matchedPattern,context,lineNumber,columnNumber,publicationName
PS00017,"...S7). Furthermore, in addition to Rac (PF00071 and PS00017, PS51420), MAPK6 (PF00069 and PS50011, PS0...",229,932,BMC_Genomics_2014_May_7_15(1)_344.txt
PS51420,"...hermore, in addition to Rac (PF00071 and PS00017, PS51420), MAPK6 (PF00069 and PS50011, PS00108, PS0...",229,941,BMC_Genomics_2014_May_7_15(1)_344.txt
PS50011,"...PF00071 and PS00017, PS51420), MAPK6 (PF00069 and PS50011, PS00108, PS00107, PS01351) also contained...",229,970,BMC_Genomics_2014_May_7_15(1)_344.txt
PS00108,"...nd PS00017, PS51420), MAPK6 (PF00069 and PS50011, PS00108, PS00107, PS01351) also contained potentia...",229,979,BMC_Genomics_2014_May_7_15(1)_344.txt
PS00107,"...7, PS51420), MAPK6 (PF00069 and PS50011, PS00108, PS00107, PS01351) also contained potential binding...",229,988,BMC_Genomics_2014_May_7_15(1)_344.txt
PS01351,"...0), MAPK6 (PF00069 and PS50011, PS00108, PS00107, PS01351) also contained potential binding sites fo...",229,997,BMC_Genomics_2014_May_7_15(1)_344.txt
PS00674,"... S8). The AAA-protein family signatures (PF00004, PS00674) of FtsH proteins were identified as poten...",234,492,BMC_Genomics_2014_May_7_15(1)_344.txt
PS50893,...he ScanProSite facility [121] and Prosite profile PS50893; ( )2 indicates that the T. urticae ABC pr...,137,188,BMC_Genomics_2013_May_10_14_317.txt
PS50893,...canProsite facility [121] and the Prosite profile PS50893. T. urticae ABC protein NBDs were aligned ...,279,1003,BMC_Genomics_2013_May_10_14_317.txt
PS00017,"...ive ATP/GTP-binding sites (P-loop) motif (prosite PS00017: consensus sequence TGxGKS), which were un...",195,214,BMC_Genomics_2013_Aug_30_14_594.txt
PDOC00015,...Bipartite NLSs were defined as those matching the PDOC00015 prosite profile (two adjacent basic amin...,95,125,BMC_Genomics_2016_Jun_24_17_472.txt
PS00441,...and the consensus pattern of CHS/STS active site [PS00441] were obtained from PROSITE (http://prosit...,318,187,BMC_Genomics_2016_Aug_4_17_540.txt
PS01033,...ith the globin classified at the PROSITE entry as PS01033. Two metal binding residues are also prese...,217,217,BMC_Immunol_2011_Dec_28_12_69.txt
PS01095,...VMF] - [DN] - [LIVMF] - [DN] - x - E (Prosite no. PS01095) being variant at one position (Additional...,45,726,BMC_Microbiol_2009_Aug_31_9_184.txt
PS51257,"... pattern, and residues D17 to D21 (CITAC) hit the PS51257 pattern (Figure 3A) [27], which suggested ...",32,420,BMC_Microbiol_2010_Dec_1_10_309.txt
PS51257,"...n, and amino acid residues D17 to D21 (CITAC) hit PS51257 pattern. The symbol \"<\" indicates that the...",34,310,BMC_Microbiol_2010_Dec_1_10_309.txt
PS00629,"...List/. Reported Prosite motifs are 1 (N-terminal; PS00629): [FWV]-x(0,1)- [LIVM]-D-P- [LIVM]-D- [SG]...",198,377,BMC_Microbiol_2010_Feb_18_10_50.txt
PS00630,... [ST]-x(2)- [FY]-x- [HKRNSTY]; and 2 (C-terminal; PS00630): [WYV]-D-x- [AC]- [GSA]- [GSAPV]-x- [LIVF...,198,478,BMC_Microbiol_2010_Feb_18_10_50.txt
PS00451,...ed to have NTPase activity and the Bet v 1 motif [PS00451] characteristic of proteins from the Bet v...,15,752,BMC_Plant_Biol_2010_Aug_20_10_184.txt
PS00451,"...elated proteins Bet v 1 family (Prosite accession PS00451)[3,9]. The predictive three-dimensional st...",84,1205,BMC_Plant_Biol_2010_Aug_20_10_184.txt
PS50090,"...ity of our results, we performed PROSITE profile (PS50090) and simple modular architecture research ...",27,82,BMC_Plant_Biol_2012_Jul_9_12_106.txt
PS50090,"... PROSITE (http://prosite.expasy.org/scanprosite/, PS50090) R repeats [14,72]. The final set of prote...",476,228,BMC_Plant_Biol_2014_May_18_14_135.txt
PS00375,"...ROSITE (http://prosite.expasy.org/, Accession no. PS00375) and searched against the Nr unigene set u...",95,392,BMC_Plant_Biol_2015_Jun_12_15_138.txt
PS50099,"...e proline rich function unknown, accession number PS50099 [28,29]; and are discussed in the text. Ho...",53,1502,BMC_Res_Notes_2013_May_9_6_189.txt
PS00171,"...in and the structural location of a PROSITE motif PS00171 (Figure 4), which was analyzed as having t...",37,1084,BMC_Struct_Biol_2009_Dec_14_9_73.txt
PS00171,"...he most frequently occurred PROSITE motif (entry: PS00171, pattern: [AVG]- [YLV]-E-P- [LIVMEPKST]- [...",39,154,BMC_Struct_Biol_2009_Dec_14_9_73.txt
PS01259,...eishmania genus using the central region from the PS01259 motif signature (L-[KARQ]-x-[IVAL]-G-D-[DE...,17,549,Cell_Death_Discov_2016_Jul_4_2_16043.txt
PS01259,...010702776). The sequence logo26 for ProSite entry PS01259 and a multiple sequence alignment of the p...,17,1187,Cell_Death_Discov_2016_Jul_4_2_16043.txt
PS01259,"...ukaryotes reveals that very few of them match the PS01259 pattern exactly. In fact, the recall rate ...",17,1821,Cell_Death_Discov_2016_Jul_4_2_16043.txt
PS01259,...ging to the BH3 domain (positions 5 and 10 in the PS01259 motif) were replaced by Lys (Li-BH3AQPL287...,39,447,Cell_Death_Discov_2016_Jul_4_2_16043.txt
PS01259,...LQNLGDEV sequence as the second best match to the PS01259 signature motif in the Leishmania genome. ...,46,640,Cell_Death_Discov_2016_Jul_4_2_16043.txt
PS01259,...[KARQ]-x-[IVAL]-G-D-[DESG]-[LIMFV] (Prosite entry PS01259) was used as the query sequence. After ide...,57,472,Cell_Death_Discov_2016_Jul_4_2_16043.txt
PS01259,...hes the BH3 consensus pattern. (a) Weblogo of the PS01259 pattern highlighting the strongly conserve...,123,97,Cell_Death_Discov_2016_Jul_4_2_16043.txt
PS01259,"...d residues show highly conserved positions in the PS01259 pattern. Gray, hydrophobic residues; green...",123,398,Cell_Death_Discov_2016_Jul_4_2_16043.txt
PS01259,PROSITE. Available at: http://prosite.expasy.org/PS01259. Last accessed date 1 May 2016,192,50,Cell_Death_Discov_2016_Jul_4_2_16043.txt
PDOC50878,...ted using prosite accession numbers PDSC50507 and PDOC5087,20,1784,Cell_Mol_Life_Sci_2014_Aug_1_71(22)_4403-4420.txt
PS00014,"... was used to scan ER targeting sequence (Prosite: PS00014) (30). With each of the programs, the defa...",18,761,Database_(Oxford)_2011_Feb_3_2011_bar001.txt
PS00014,"...asmic reticulum (ER) targeting sequence (Prosite: PS00014) (26, 27). Proteins having one or more mem...",24,815,Database_(Oxford)_2015_Aug_8_2015_bav077.txt
PS00014,... by SignalP 4.0 and an ER target signal (Prosite: PS00014) by PS-Scan often are luminal ER proteins,35,305,Database_(Oxford)_2015_Aug_8_2015_bav077.txt
PS00012,"...serve as negative examples (See PROSITE_positives_PS000125.fasta, PROSITE_negatives_PS000125.fasta, ...",53,429,F1000Res_2015_May_29_4_60.txt
PS00012,"...OSITE_positives_PS000125.fasta, PROSITE_negatives_PS000125.fasta, PROSITE_positives_PS00028.fasta, P...",53,463,F1000Res_2015_May_29_4_60.txt
PS00028,"...OSITE_negatives_PS000125.fasta, PROSITE_positives_PS00028.fasta, PROSITE_negatives_PS00028.fasta). T...",53,497,F1000Res_2015_May_29_4_60.txt
PS00028,"...ROSITE_positives_PS00028.fasta, PROSITE_negatives_PS00028.fasta). The most current PROSITE records a...",53,530,F1000Res_2015_May_29_4_60.txt
PS00125,...ords available at the time were used (See PROSITE_PS00125.txt and PROSITE_PS00028.txt),53,624,F1000Res_2015_May_29_4_60.txt
PS00028,...me were used (See PROSITE_PS00125.txt and PROSITE_PS00028.txt),53,648,F1000Res_2015_May_29_4_60.txt
PS00012,Data file 1 Title: Data File PROSITE_positives_PS000125.fasta. Legend: Sequence file in FASTA for...,241,48,F1000Res_2015_May_29_4_60.txt
PS00012,Data file 2 Data File PROSITE_negatives_PS000125.fasta. Sequence file in FASTA format of a...,243,41,F1000Res_2015_May_29_4_60.txt
PS00028,Data file 3 Data File PROSITE_positives_PS00028.fasta. Sequence file in FASTA format of al...,245,41,F1000Res_2015_May_29_4_60.txt
PS00028,Data file 4 Data File PROSITE_negatives_PS00028.fasta. Sequence file in FASTA format of al...,247,41,F1000Res_2015_May_29_4_60.txt
PS00125,Data file 5 Data File PROSITE_PS00125.txt. PROSITE record used for the ser/thr p...,249,31,F1000Res_2015_May_29_4_60.txt
