matchedPattern,context,lineNumber,columnNumber,publicationName
EOG6R4ZDK,...a H3 proteins (Hymenoptera OG EOG6R4ZDK) appear to significa...,225,204,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG62V6ZW,"... H3 gene of the OrthoDB group EOG62V6ZW, which is shared wit...",225,1037,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6ZCRM6,"... H3 gene of the OrthoDB group EOG6ZCRM6, which is seemingly ...",225,1155,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6Z8X7C,"...ing other hymenopteran genes (EOG6Z8X7C of OrthoDB, whereas ...",227,140,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6R4ZDK,...: Protein alignment of the OG EOG6R4ZDK (hymenopteran histon...,392,48,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG7HF1JF,"...aterhouse et al., 2013): cta, EOG7HF1JF (mai), evolutionary ...",69,214,eLife_5_e18318.txt
EOG7J70G6,"...evolutionary rate 0.81; mist, EOG7J70G6 (mi), evolutionary r...",69,261,eLife_5_e18318.txt
EOG75J0M5,"...lutionary rate 1.04; RhoGEF2, EOG75J0M5 (mai), evolutionary ...",69,310,eLife_5_e18318.txt
EOG7TJ3M9,"...volutionary rate 1.18; twist, EOG7TJ3M9 (mai), evolutionary ...",69,358,eLife_5_e18318.txt
EOG7P2XSG,"...representing orthology group (EOG7P2XSG (mai), evolutionary ...",69,702,eLife_5_e18318.txt
EOG7RC98C,"...o the insect orthology group (EOG7RC98C, evolutionary rate 1...",69,794,eLife_5_e18318.txt
EOG7HQZRP,"...the dipteran orthology group (EOG7HQZRP, evolutionary rate 1...",69,871,eLife_5_e18318.txt
EOG7D85W7,CGH-1	EOG7D85W7	DDX6	1.00E-179	Expre...,180,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG751NG9,CPB-3	EOG751NG9	CPEB1	5.00E-71	Expre...,181,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG78PV82,DCR-1	EOG78PV82	DICER1	2.00E-167	Exp...,182,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG7HTHGB,DDX-17	EOG7HTHGB	DDX17	2.00E-163	Expr...,183,8,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG7HTHGB,EOG7HTHGB	DDX5	5.00E-163	Expre...,184,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG74J971,LARP-5	EOG74J971	LARP4B	2.00E-32	Expr...,185,8,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG74J971,EOG74J971	LARP4	1.00E-30	Expre...,186,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG77M8PC,MBL-1	EOG77M8PC	MBNL2	1.00E-32	Not a...,187,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG77M8PC,EOG77M8PC	MBNL3	5.00E-31	Expre...,188,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG77M8PC,EOG77M8PC	MBNL1	5.00E-30	Not a...,189,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG7XSTCX,MTR-4	EOG7XSTCX	SKIV2L2	0.0	Expresse...,190,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG76X620,RSP-3	EOG76X620	SRSF1	5.00E-56	Expre...,191,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG76X620,EOG76X620	SRSF9	3.00E-53	Not a...,192,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG73NG5V,RSP-6	EOG73NG5V	SRSF3	9.00E-23	Expre...,193,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG73NG5V,EOG73NG5V	SRSF7	3.00E-22	Expre...,194,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG72JWHB,SET-2	EOG72JWHB	SETD1A	6.00E-65	Expr...,195,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG72JWHB,EOG72JWHB	SETD1B	7.00E-60	Expr...,196,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG71G9V3,SUP-26	EOG71G9V3	RBMS1	4.00E-53	Expre...,197,8,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG71G9V3,EOG71G9V3	RBMS2	8.00E-52	Expre...,198,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG71G9V3,EOG71G9V3	RBMS3	9.00E-52	Expre...,199,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG71K63D,Y55F3AM.3	EOG71K63D	RBM39	3.00E-95	Expre...,200,11,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG71K63D,EOG71K63D	RBM23	3.00E-53	Expre...,201,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG7MH16D,...ructed from BUSCO gene “BUSCOfEOG7MH16D” from our subsequent...,25,2053,G3_(Bethesda)_2016_Sep_26_6(12)_3927-3939.txt
EOG092C324N,...DB database [13]. The cluster EOG092C324N was found to consi...,29,1721,PMC5279996.txt
EOG66DJHX,EOG66DJHX-2	dscam	Immunoglobul...,300,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6HHMH6,EOG6HHMH6	serpin-23	Scavenger ...,303,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66DJHQ,EOG66DJHQ	aubergine	Small RNA ...,306,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG64B8H5,EOG64B8H5	CLIP-A10	CLIP serine...,308,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6KKWHX,EOG6KKWHX	argonaute-2	Small RN...,311,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6J3TZ2,EOG6J3TZ2	cardinal	Peroxidase	...,312,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VX0M3,EOG6VX0M3	ark	Caspase	1263	17....,314,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6JQ2CF,EOG6JQ2CF	LOC100642575 (B. ter...,315,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6W9GK1,EOG6W9GK1-3	rm62-B1	Small RNA ...,316,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG634TNR,EOG634TNR	pellino	Toll pathway...,318,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6KKWHX,EOG6KKWHX	argonaute-2	Small RN...,372,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66DJHX,EOG66DJHX-2	dscam	Immunoglobul...,374,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6QRFKP,EOG6QRFKP	CLIP-C1B	CLIP serine...,377,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VX0M3,EOG6VX0M3	ark	Caspase	1128	17....,378,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG64B8H5,EOG64B8H5	CLIP-A10	CLIP serine...,379,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VX0M3,EOG6VX0M3	ark	Caspase	1128	9.9...,429,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66Q57J,EOG66Q57J	LOC100642902 (B. ter...,430,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG634TN0,EOG634TN0	drosha	Small RNA reg...,431,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6XWDCW,EOG6XWDCW	rm62-C	Small RNA reg...,432,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6DV43B,EOG6DV43B	immune deficiency	IM...,434,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6RV16R,EOG6RV16R-1	BGRP-1	GNBP	459	9....,435,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG666T1W,EOG666T1W	domeless	JAK/STAT pa...,481,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VDNFR,EOG6VDNFR	dorsal	Relish	353	22...,482,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66Q57J,EOG66Q57J	LOC100642902 (B. ter...,484,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6BG7B9,EOG6BG7B9	snmp1	Scavenger rece...,485,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VX0M3,EOG6VX0M3	ark	Caspase	1128	7.4...,488,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6ZPC9T,EOG6ZPC9T	rm62-F	Small RNA reg...,489,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6RV16R,EOG6RV16R-1	BGRP-1	GNBP	459	9....,492,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6X0K8Q,EOG6X0K8Q	myd88	Toll pathway	2...,493,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6Z8WBN,EOG6Z8WBN	catalase	Catalase	18...,494,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6931ZS,EOG6931ZS-1	TLR-7	Toll recepto...,496,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6KKWHX,EOG6KKWHX	argonaute-2	Small RN...,497,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VDNFR,EOG6VDNFR	dorsal	Relish	476	36...,547,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6ZPC96,EOG6ZPC96	nimrod-C2	Nimrod	180...,548,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66Q57J,EOG66Q57J	LOC100642902 (B. ter...,549,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6BG79T,EOG6BG79T	spindle-E	Small RNA ...,550,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG68SF83,EOG68SF83	tep23	Thioester-cont...,551,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6QNKCB,EOG6QNKCB	spatzle-1B	Spaetzle	...,552,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6866VT,EOG6866VT	tube	Toll pathway	29...,553,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6XWDDG,EOG6XWDDG-1	serpin-10A	Serine ...,554,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6W3R35,EOG6W3R35	belle	Small RNA regu...,556,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6KKWHX,EOG6KKWHX	argonaute-2	Small RN...,559,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6HHMH6,EOG6HHMH6	serpin-23	Scavenger ...,560,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66DJHX,EOG66DJHX-1	dscam-like protein...,561,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VDNJ0,...gene ortholog (OrthoDB group: EOG6VDNJ0) has likely duplicat...,137,1003,Genome_Biol_2015_Apr_24_16(1)_76.txt
EOG8V724X,"...derosae. The largest were OGs EOG8V724X and EOG8V19NQ, compr...",96,356,Genome_Biol_2016_Nov_11_17_227.txt
EOG8V19NQ,"...argest were OGs EOG8V724X and EOG8V19NQ, comprising tandem a...",96,370,Genome_Biol_2016_Nov_11_17_227.txt
POGO,...process. The main goal of the POGO-DB database (42) is to al...,60,1506,PMC4505447.txt
POGO,POGO-DB–a database of pairwise...,265,1,PMC4505447.txt
EOG7N0C3V,...notated in Uniprot from Group EOG7N0C3V in this database. Th...,95,227,Mol_Biol_Evol_2016_Mar_10_33(3)_820-837.txt
EOG8,...e identifier (in the style of EOG8xxx and POG8xxx in this v8...,99,242,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D250-D256.txt
POG8,... (in the style of EOG8xxx and POG8xxx in this v8 release). F...,99,254,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D250-D256.txt
EOG6PCBZN,"...e fry gene (OrthoDB, group id EOG6PCBZN) [30] and the COP an...",128,191,PLoS_One_2013_Sep_2_8(9)_e70930.txt
EOG09360,"... 1-lipoyl-binding domain (ID: EOG09360), in multiple species...",104,1005,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG0936062U,...ALDH2B1	Armadillo-like helicalEOG0936062U/Ribosomal protein ...,110,42,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG0936062U,...0936062U/Ribosomal protein L37EOG0936062U	Proteins Binding/O...,110,75,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG0936084C,SlALDH2C4	AAA+ ATPase domainEOG0936084C	Metalloendopeptida...,117,29,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG09360822,...LDH3F1c	Transmembrane: HelicalEOG09360822	oxidation-reductio...,118,43,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG09360822,...ALDH6B2	Transmembrane: HelicalEOG09360822	Methylmalonate-sem...,120,42,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG093607AG,...1	SlALDH11A3a	Homeodomain-likeEOG093607AG	DNA Binding	Transc...,121,39,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG09360PSV,...H11A4a	1 lipoyl-binding domainEOG09360PSV	Glycine cleavage s...,123,36,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG09360822,...LDH12A1	Transmembrane: HelicalEOG09360822	Oxidation-reductio...,125,44,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG093605J6,P5CDH1EOG093605J6	Proline metabolic ...,126,7,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG09360822,...LDH18B1	Transmembrane: HelicalEOG09360822	Glutamate 5-kinase...,127,44,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
