matchedPattern,context,lineNumber,columnNumber,publicationName
EOG7HN4HG,EOG7HN4HG	NM_079390	JQ857102	2890,209,2,BMC_Genomics_2016_Mar_22_17_250.txt
EOG73RPRJ,EOG73RPRJ	NM_078700	XM_964184	7872	5910	0.28	0.26	...,217,2,BMC_Genomics_2016_Mar_22_17_250.txt
EOG77DWNS,EOG77DWNS	NM_169202	XM_001807396	2520	6093	0.55	0	...,222,2,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7FZBDN,EOG7FZBDN	NM_078561	Not found in OrthoDB	6705	NS	0...,227,2,BMC_Genomics_2016_Mar_22_17_250.txt
EOG7TJFZ9,EOG7TJFZ9	NM_001103545	Not found in OrthoDB	3953	N...,232,2,BMC_Genomics_2016_Mar_22_17_250.txt
EOG6S4MX5,"...lopmental regulation: short gastrulation (sog, OG EOG6S4MX5), spaetzle 3 (OG EOG61C5BT) and daughter...",183,155,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG61C5BT,"... gastrulation (sog, OG EOG6S4MX5), spaetzle 3 (OG EOG61C5BT) and daughters against dpp (Dad or smad6...",183,182,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG69CNQ7,"...C5BT) and daughters against dpp (Dad or smad6, OG EOG69CNQ7). Despite their ultra-conserved status a...",183,237,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6VT4F0,...ed to a single ortholog group (OG) (Arthropoda OG EOG6VT4F0) and 18 of which are assigned to a singl...,223,676,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG65QGR3,"...ch are assigned to a single Hymenoptera group (OG EOG65QGR3). Compared to other Hymenoptera, this or...",223,750,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6R4ZDK,... 45]. Several Nasonia H3 proteins (Hymenoptera OG EOG6R4ZDK) appear to significantly evolve less rap...,225,204,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG62V6ZW,"...onia also retains an H3 gene of the OrthoDB group EOG62V6ZW, which is shared with other arthropods b...",225,1037,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6ZCRM6,"...Hymenoptera, and and H3 gene of the OrthoDB group EOG6ZCRM6, which is seemingly lost in the bee line...",225,1155,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6Z8X7C,"...tholog group containing other hymenopteran genes (EOG6Z8X7C of OrthoDB, whereas 8 are assigned to an...",227,140,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG6R4ZDK,Additional file 9: Protein alignment of the OG EOG6R4ZDK (hymenopteran histone H3). Clipped to in...,392,48,BMC_Genomics_2016_Aug_25_17(1)_678.txt
EOG7HF1JF,"...B orthology group (Waterhouse et al., 2013): cta, EOG7HF1JF (mai), evolutionary rate 0.81; mist, EOG...",69,214,eLife_5_e18318.txt
EOG7J70G6,"...a, EOG7HF1JF (mai), evolutionary rate 0.81; mist, EOG7J70G6 (mi), evolutionary rate 1.04; RhoGEF2, E...",69,261,eLife_5_e18318.txt
EOG75J0M5,"... EOG7J70G6 (mi), evolutionary rate 1.04; RhoGEF2, EOG75J0M5 (mai), evolutionary rate 1.18; twist, EO...",69,310,eLife_5_e18318.txt
EOG7TJ3M9,"..., EOG75J0M5 (mai), evolutionary rate 1.18; twist, EOG7TJ3M9 (mai), evolutionary rate 0.79. Because s...",69,358,eLife_5_e18318.txt
EOG7P2XSG,"...by the snail family representing orthology group (EOG7P2XSG (mai), evolutionary rate 0.71). t48 was ...",69,702,eLife_5_e18318.txt
EOG7RC98C,"...t48 was restricted to the insect orthology group (EOG7RC98C, evolutionary rate 1.27), and fog to the...",69,794,eLife_5_e18318.txt
EOG7HQZRP,"...e 1.27), and fog to the dipteran orthology group (EOG7HQZRP, evolutionary rate 1.44). OrthoDB attrib...",69,871,eLife_5_e18318.txt
EOG7D85W7,CGH-1	EOG7D85W7	DDX6	1.00E-179	Expressed,180,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG751NG9,CPB-3	EOG751NG9	CPEB1	5.00E-71	Expressed,181,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG78PV82,DCR-1	EOG78PV82	DICER1	2.00E-167	Expressed,182,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG7HTHGB,DDX-17	EOG7HTHGB	DDX17	2.00E-163	Expressed,183,8,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG7HTHGB,EOG7HTHGB	DDX5	5.00E-163	Expressed,184,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG74J971,LARP-5	EOG74J971	LARP4B	2.00E-32	Expressed,185,8,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG74J971,EOG74J971	LARP4	1.00E-30	Expressed,186,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG77M8PC,MBL-1	EOG77M8PC	MBNL2	1.00E-32	Not assayed,187,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG77M8PC,EOG77M8PC	MBNL3	5.00E-31	Expressed,188,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG77M8PC,EOG77M8PC	MBNL1	5.00E-30	Not assayed,189,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG7XSTCX,MTR-4	EOG7XSTCX	SKIV2L2	0.0	Expressed,190,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG76X620,RSP-3	EOG76X620	SRSF1	5.00E-56	Expressed,191,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG76X620,EOG76X620	SRSF9	3.00E-53	Not assayed,192,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG73NG5V,RSP-6	EOG73NG5V	SRSF3	9.00E-23	Expressed,193,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG73NG5V,EOG73NG5V	SRSF7	3.00E-22	Expressed,194,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG72JWHB,SET-2	EOG72JWHB	SETD1A	6.00E-65	Expressed,195,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG72JWHB,EOG72JWHB	SETD1B	7.00E-60	Expressed,196,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG71G9V3,SUP-26	EOG71G9V3	RBMS1	4.00E-53	Expressed,197,8,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG71G9V3,EOG71G9V3	RBMS2	8.00E-52	Expressed,198,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG71G9V3,EOG71G9V3	RBMS3	9.00E-52	Expressed,199,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG71K63D,Y55F3AM.3	EOG71K63D	RBM39	3.00E-95	Expressed,200,11,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG71K63D,EOG71K63D	RBM23	3.00E-53	Expressed,201,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG7MH16D,...hologous group constructed from BUSCO gene “BUSCOfEOG7MH16D” from our subsequent analyses because se...,25,2053,G3_(Bethesda)_2016_Sep_26_6(12)_3927-3939.txt
EOG092C324N,...m fungi in the OrthoDB database [13]. The cluster EOG092C324N was found to consist of 1950 orthologs...,29,1721,PMC5279996.txt
EOG66DJHX,EOG66DJHX-2	dscam	Immunoglobulin	777	186.607	0.000...,300,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6HHMH6,EOG6HHMH6	serpin-23	Scavenger receptor	2066	15.366...,303,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66DJHQ,EOG66DJHQ	aubergine	Small RNA regulatory path-memb...,306,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG64B8H5,EOG64B8H5	CLIP-A10	CLIP serine protease	816	29.218...,308,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6KKWHX,EOG6KKWHX	argonaute-2	Small RNA regulatory pathway...,311,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6J3TZ2,EOG6J3TZ2	cardinal	Peroxidase	1203	14.276	0.00079	...,312,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VX0M3,EOG6VX0M3	ark	Caspase	1263	17.732	0.00014	0.00423	...,314,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6JQ2CF,EOG6JQ2CF	LOC100642575 (B. terr)	Scavenger recepto...,315,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6W9GK1,EOG6W9GK1-3	rm62-B1	Small RNA regulatory pathway m...,316,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG634TNR,EOG634TNR	pellino	Toll pathway	431	12.386	0.00204	...,318,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6KKWHX,EOG6KKWHX	argonaute-2	Small RNA regulatory pathway...,372,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66DJHX,EOG66DJHX-2	dscam	Immunoglobulin	489	44.704	0.0000...,374,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6QRFKP,EOG6QRFKP	CLIP-C1B	CLIP serine protease	330	13.650...,377,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VX0M3,EOG6VX0M3	ark	Caspase	1128	17.871	0.00013	0.00619	...,378,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG64B8H5,EOG64B8H5	CLIP-A10	CLIP serine protease	792	14.259...,379,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VX0M3,EOG6VX0M3	ark	Caspase	1128	9.974	0.00079	0.02812	4...,429,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66Q57J,EOG66Q57J	LOC100642902 (B. terr)	Serine protease i...,430,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG634TN0,EOG634TN0	drosha	Small RNA regulatory pathway memb...,431,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6XWDCW,EOG6XWDCW	rm62-C	Small RNA regulatory pathway memb...,432,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6DV43B,EOG6DV43B	immune deficiency	IMD pathway	249	9.882	...,434,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6RV16R,EOG6RV16R-1	BGRP-1	GNBP	459	9.619	0.00096	0.02812	...,435,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG666T1W,EOG666T1W	domeless	JAK/STAT pathway	1435	9.552	0.0...,481,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VDNFR,EOG6VDNFR	dorsal	Relish	353	22.813	0.00000	0.00013...,482,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66Q57J,EOG66Q57J	LOC100642902 (B. terr)	Serine protease i...,484,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6BG7B9,EOG6BG7B9	snmp1	Scavenger receptor	430	18.183	0.00...,485,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VX0M3,EOG6VX0M3	ark	Caspase	1128	7.406	0.00325	0.04167	1...,488,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6ZPC9T,EOG6ZPC9T	rm62-F	Small RNA regulatory pathway memb...,489,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6RV16R,EOG6RV16R-1	BGRP-1	GNBP	459	9.363	0.00111	0.01951	...,492,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6X0K8Q,EOG6X0K8Q	myd88	Toll pathway	209	9.782	0.00088	0.0...,493,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6Z8WBN,EOG6Z8WBN	catalase	Catalase	181	7.431	0.00321	0.04...,494,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6931ZS,EOG6931ZS-1	TLR-7	Toll receptor	1299	12.107	0.0002...,496,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6KKWHX,EOG6KKWHX	argonaute-2	Small RNA regulatory pathway...,497,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VDNFR,EOG6VDNFR	dorsal	Relish	476	36.202	0.00000	0.00000...,547,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6ZPC96,EOG6ZPC96	nimrod-C2	Nimrod	1802	26.848	0.00000	0.0...,548,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66Q57J,EOG66Q57J	LOC100642902 (B. terr)	Serine protease i...,549,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6BG79T,EOG6BG79T	spindle-E	Small RNA regulatory pathway m...,550,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG68SF83,EOG68SF83	tep23	Thioester-containing protein	1694	...,551,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6QNKCB,EOG6QNKCB	spatzle-1B	Spaetzle	169	7.766	0.00266	0....,552,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6866VT,EOG6866VT	tube	Toll pathway	298	8.801	0.00151	0.02...,553,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6XWDDG,EOG6XWDDG-1	serpin-10A	Serine protease inhibitor	3...,554,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6W3R35,EOG6W3R35	belle	Small RNA regulatory pathway membe...,556,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6KKWHX,EOG6KKWHX	argonaute-2	Small RNA regulatory pathway...,559,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6HHMH6,EOG6HHMH6	serpin-23	Scavenger receptor	2066	10.002...,560,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG66DJHX,EOG66DJHX-1	dscam-like protein	Immunoglobulin	1847...,561,1,Genome_Biol_2015_Apr_24_16(1)_83.txt
EOG6VDNJ0,...ee lineage specific gene ortholog (OrthoDB group: EOG6VDNJ0) has likely duplicated in B. terrestris....,137,1003,Genome_Biol_2015_Apr_24_16(1)_76.txt
EOG8V724X,"...castaneum and D. ponderosae. The largest were OGs EOG8V724X and EOG8V19NQ, comprising tandem arrays ...",96,356,Genome_Biol_2016_Nov_11_17_227.txt
EOG8V19NQ,"...D. ponderosae. The largest were OGs EOG8V724X and EOG8V19NQ, comprising tandem arrays of eight and s...",96,370,Genome_Biol_2016_Nov_11_17_227.txt
POGO,...e genome annotation process. The main goal of the POGO-DB database (42) is to allow pairwise compari...,60,1506,PMC4505447.txt
POGO,POGO-DB–a database of pairwise-comparisons of geno...,265,1,PMC4505447.txt
EOG7N0C3V,... ccdc88 sequences annotated in Uniprot from Group EOG7N0C3V in this database. These sequences belong...,95,227,Mol_Biol_Evol_2016_Mar_10_33(3)_820-837.txt
EOG8,"...us group has a unique identifier (in the style of EOG8xxx and POG8xxx in this v8 release). First, wh...",99,242,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D250-D256.txt
POG8,"... a unique identifier (in the style of EOG8xxx and POG8xxx in this v8 release). First, when available...",99,254,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D250-D256.txt
EOG6PCBZN,"...rate orthologs of the fry gene (OrthoDB, group id EOG6PCBZN) [30] and the COP and F344 strain sequen...",128,191,PLoS_One_2013_Sep_2_8(9)_e70930.txt
EOG09360,"...aled an orthologous, 1-lipoyl-binding domain (ID: EOG09360), in multiple species, which is a glycine...",104,1005,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG0936062U,Family 2	SlALDH2B1	Armadillo-like helicalEOG0936062U/Ribosomal protein L37EOG0936062U	Prote...,110,42,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG0936062U,...illo-like helicalEOG0936062U/Ribosomal protein L37EOG0936062U	Proteins Binding/Oxidoreductase activi...,110,75,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG0936084C,SlALDH2C4	AAA+ ATPase domainEOG0936084C	Metalloendopeptidase activity/ATP bind...,117,29,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG09360822,Family 3	SlALDH3F1c	Transmembrane: HelicalEOG09360822	oxidation-reduction process	metabolic ...,118,43,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG09360822,Family 6	SlALDH6B2	Transmembrane: HelicalEOG09360822	Methylmalonate-semialdehyde dehydrogen...,120,42,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG093607AG,Family 11	SlALDH11A3a	Homeodomain-likeEOG093607AG	DNA Binding	Transcription regulation/D...,121,39,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG09360PSV,SlALDH11A4a	1 lipoyl-binding domainEOG09360PSV	Glycine cleavage system H protein	Glyc...,123,36,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG09360822,Family 12	SlALDH12A1	Transmembrane: HelicalEOG09360822	Oxidation-reduction process	Metabolic ...,125,44,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG093605J6,P5CDH1EOG093605J6	Proline metabolic process	Reactive oxy...,126,7,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
EOG09360822,Family 18	SlALDH18B1	Transmembrane: HelicalEOG09360822	Glutamate 5-kinase activity/Copper ion...,127,44,PLoS_One_2016_Oct_18_11(10)_e0164798.txt
