matchedPattern,context,lineNumber,columnNumber,publicationName
rs5,"...600536808008180ACSEBHS1600536808008180Organic Papers5,6-Dichloro-2-(2-hydroxy­phen­yl)­iso­indoline-...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Apr_2_64(Pt_5)_o778.txt
rs2,"...600536808011963ACSEBHS1600536808011963Organic Papers2-(1H-1,2,3-Benzotriazol-1-yl)-1-m-toluoylethyl ...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Apr_30_64(Pt_5)_o941.txt
rs6,"...600536808024021ACSEBHS1600536808024021Organic Papers6-[(Dimethyl­amino)methyl­ene­amino]-1,3-dimethy...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Aug_6_64(Pt_9)_o1662.txt
rs4,...60053680802446XACSEBHS160053680802446XOrganic Papers4-Chloro-N′-[(Z)-4-nitro­benzyl­idene]benzohydra...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Aug_6_64(Pt_9)_o1707.txt
rs2,...600536808040622ACSEBHS1600536808040622Organic Papers2-(1-Methyl­ethoxy)-5-nitro­phenyl N-methyl­carb...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Dec_10_65(Pt_1)_o47.txt
rs3,...600536808041032ACSEBHS1600536808041032Organic Papers3-Amino­phenyl naphthalene-1-sulfonate C16H13NO3...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Dec_10_65(Pt_1)_o72.txt
rs7,"...600536808041457ACSEBHS1600536808041457Organic Papers7-Methyl-9-p-tolyl-4,9-dihydro­furo[3,4-b]quinol...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Dec_13_65(Pt_1)_o100.txt
rs3,"...600536808042001ACSEBHS1600536808042001Organic Papers3-[3-(3-Fluoro­phen­yl)-1,2,4-oxadiazol-5-yl]pro...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Dec_17_65(Pt_1)_o146.txt
rs01,...stallographyNotes for authors 2009 Notes for authors01 1 2009 24 12 2008 24 12 2008 65 Pt 1 e090100e...,3,291,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Dec_24_65(Pt_1)_e1-e8.txt
rs2,...600536808004947ACSEBHS1600536808004947Organic Papers2-Hydroxy­imino-1-phenyl­ethanone thio­semicarba...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Feb_22_64(Pt_3)_o623-o624.txt
rs1,...600536808003164ACSEBHS1600536808003164Organic Papers1H-Indole-3-carbaldehyde azine C18H14N4Rizal Moh...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Feb_6_64(Pt_3)_o555.txt
rs3,...600536807060205ACSEBHS1600536807060205Organic Papers3-Chloro-5-(trifluoro­meth­yl)pyridin-2-amine C6...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jan_11_64(Pt_2)_o430.txt
rs9,...600536808001669ACSEBHS1600536808001669Organic Papers9-(Dimethoxy­meth­yl)anthracene C17H16O2Wang Li ...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jan_23_64(Pt_2)_o487.txt
rs3,"...600536807066640ACSEBHS1600536807066640Organic Papers3,4-Bis(4-nitro­phen­yl)-1,2,5-oxadiazole 2-oxid...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jan_23_64(Pt_2)_o511.txt
rs2,"...600536808000032ACSEBHS1600536808000032Organic Papers2′-Amino-3,6-dihydroxyxanthene-9-spiro-1′-isoind...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jan_9_64(Pt_2)_o397.txt
rs3,"...600536808020850ACSEBHS1600536808020850Organic Papers3,5-Dinitro­benzyl methane­sulfonate C8H8N2O7SKh...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jul_12_64(Pt_8)_o1470.txt
rs1,"...60053680802240XACSEBHS160053680802240XOrganic Papers1,1′-(Butane-1,4-diyl)di-1H-imidazole–benzene-1,...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jul_19_64(Pt_8)_o1560.txt
rs3,"...600536808022502ACSEBHS1600536808022502Organic Papers3,6-Bis(3,4,5-trimethoxy­phen­yl)-1,2,4-triazolo...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jul_23_64(Pt_8)_o1577.txt
rs4,...60053680802388XACSEBHS160053680802388XOrganic Papers4-Amino­phthalimide C8H6N2O2Sarkar Moloy a*a Dep...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jul_31_64(Pt_8)_o1654.txt
rs1,...600536808018333ACSEBHS1600536808018333Organic Papers1-Acetyl-3-(4-chloro­phen­yl)-5-(4-fluoro­phen­y...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jul_5_64(Pt_8)_o1391.txt
rs2,"...600536808020023ACSEBHS1600536808020023Organic Papers2-[(E)-(5-Amino-2,3-diphenyl­quinoxalin-6-yl)imi...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jul_5_64(Pt_8)_o1411-o1412.txt
rs6,...600536808017236ACSEBHS1600536808017236Organic Papers6-Methyl-N-(4-methoxy­phen­yl)-2-[(E)-(4-methyl­...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jun_13_64(Pt_7)_o1258.txt
rs1,"...600536808017571ACSEBHS1600536808017571Organic Papers1,4-Bis(4-pyridylsulfanylmeth­yl)benzene C18H16N...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jun_19_64(Pt_7)_o1285.txt
rs4,"...600536808018345ACSEBHS1600536808018345Organic Papers4,4′-[2,2-Dimethyl­propane-1,3-diyl­bis(nitrilo­...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jun_19_64(Pt_7)_o1308.txt
rs1,...60053680801859XACSEBHS160053680801859XOrganic Papers1-Isopropyl-4-nitro-6-meth­oxy-1H-benzimidazole ...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jun_25_64(Pt_7)_o1336-o1337.txt
rs2,...600536808016292ACSEBHS1600536808016292Organic Papers2-Amino-N-(2-hydr­oxy-3-methoxy­benzyl­idene)ani...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jun_7_64(Pt_7)_o1201-o1202.txt
rs4,"...600536808014347ACSEBHS1600536808014347Organic Papers4-Hydr­oxy-1-oxo-1,2-dihydro­phthalazine-6,7-dic...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Jun_7_64(Pt_7)_o1225.txt
rs3,...600536808005291ACSEBHS1600536808005291Organic Papers3-[2-(Anilinocarbon­yl)eth­yl]-1-methyl-1H-imida...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Mar_20_64(Pt_4)_o721.txt
rs6,"...600536808007460ACSEBHS1600536808007460Organic Papers6,6,9a-Trimethyl-5,5a,6,7,8,9,9a,9b-octa­hydro­n...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Mar_29_64(Pt_4)_o738.txt
rs4,...600536808008003ACSEBHS1600536808008003Organic Papers4-Methyl-6-phenyl­pyrimidin-2-amine C11H11N3Li Z...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Mar_29_64(Pt_4)_o759.txt
rs5,"...600536808005801ACSEBHS1600536808005801Organic Papers5-Amino-3-methyl-1-phenyl-1H-1,2,4-triazole C9H1...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Mar_7_64(Pt_4)_o684.txt
rs5,"...600536808012324ACSEBHS1600536808012324Organic Papers5,7-Bis(1-benzothio­phen-2-yl)-2,3-dihydro­thien...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_May_10_64(Pt_6)_o1049.txt
rs1,"...808015353ACSEBHS1600536808015353Metal-Organic Papers1,4,10,13-Tetra­oxa-7,16-diazo­niacyclo­octadeca...",3,233,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_May_24_64(Pt_6)_m840-m841.txt
rs4,...600536808010179ACSEBHS1600536808010179Organic Papers4-Ammonio­benzamidinium dichloride C7H11N32+·2Cl...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_May_3_64(Pt_6)_o967-o968.txt
rs5,...600536808012816ACSEBHS1600536808012816Organic Papers5-(4-Chloro­phen­yl)-1-methyl-3-oxocyclo­hexa­ne...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_May_7_64(Pt_6)_o1006.txt
rs4,...600536808037070ACSEBHS1600536808037070Organic Papers4-[(4-Amino-3-pyrid­yl)imino­meth­yl]benzonitril...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Nov_13_64(Pt_12)_o2342.txt
rs1,...600536808037124ACSEBHS1600536808037124Organic Papers1-{2-[(2-hydroxybenzylidene)-amino]-ethyl}-3-met...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Nov_13_64(Pt_12)_o2365.txt
rs1,...600536808038968ACSEBHS1600536808038968Organic Papers1-Ammonio-1-phosphono­pentane-1-phospho­nic acid...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Nov_26_64(Pt_12)_o2436.txt
rs2,"...600536808033849ACSEBHS1600536808033849Organic Papers2,2-Dimethyl-2,3-dihydro­pyrano[2,3-a]carbazol-4...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Oct_22_64(Pt_11)_o2155.txt
rs3,"...600536808034193ACSEBHS1600536808034193Organic Papers3,4-Dimeth­oxy-N-(3-nitro­benzyl­idene)aniline C...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Oct_22_64(Pt_11)_o2175-o2176.txt
rs3,"...600536808034302ACSEBHS1600536808034302Organic Papers3,5-Difluoro­phenyl phenyl sulfone C12H8F2O2SGro...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Oct_25_64(Pt_11)_o2207.txt
rs2,...600536808034922ACSEBHS1600536808034922Organic Papers2-(Hydroxy­meth­yl)pyridinium chloride C6H8NO+·C...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Oct_31_64(Pt_11)_o2233.txt
rs2,"...600536808031565ACSEBHS1600536808031565Organic Papers2-(4-Amino­phen­yl)-1,3-benzothia­zole C13H10N2S...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Oct_4_64(Pt_11)_o2065.txt
rs1,...808031759ACSEBHS1600536808031759Metal-Organic Papers1-(4-Bromo­phen­yl)ferrocene [Fe(C5H5)(C11H8Br)]...,3,233,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Oct_9_64(Pt_11)_m1376.txt
rs2,"...600536808029759ACSEBHS1600536808029759Organic Papers2-Phenyl-1H-1,3,7,8-tetra­azacyclo­penta­[l]phen...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Sep_20_64(Pt_10)_o1981.txt
rs4,...600536808030201ACSEBHS1600536808030201Organic Papers4-Allyl-4-ethyl­morpholinium chloride C9H18NO+·C...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Sep_27_64(Pt_10)_o2013.txt
rs2,...600536808027724ACSEBHS1600536808027724Organic Papers2-[(E)-2-(4-Chloro­phen­yl)ethen­yl]-1-methylpyr...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2008_Sep_6_64(Pt_10)_o1882-o1883.txt
rs2,"...600536809013051ACSEBHS1600536809013051Organic Papers2-Chloro-N-(3,4-dimethyl­phen­yl)acetamide C10H1...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Apr_10_65(Pt_5)_o1022.txt
rs3,"...600536809013841ACSEBHS1600536809013841Organic Papers3-Amino-2-methyl-4-oxo-3,4-dihydro­quinazolin-1-...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Apr_18_65(Pt_5)_o1051.txt
rs5,"...600536809013713ACSEBHS1600536809013713Organic Papers5-(4-Bromo­phen­yl)-1,2,3,4-tetra­hydro­benzo[a]...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Apr_18_65(Pt_5)_o1074.txt
rs4,"...600536809013166ACSEBHS1600536809013166Organic Papers4′-Chloro-3′,5′-dimethoxy­acetanilide C10H12ClNO...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Apr_22_65(Pt_5)_o1078.txt
rs2,"...600536809014408ACSEBHS1600536809014408Organic Papers2,3-Dichloro­benzene-1,4-diol C6H4Cl2O2Ahn Paul ...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Apr_25_65(Pt_5)_o1103.txt
rs4,"...600536809031110ACSEBHS1600536809031110Organic Papers4,11-Diaza-1,8-diazo­niacyclo­tetra­decane dichl...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Aug_12_65(Pt_9)_o2128.txt
rs1,...600536809031638ACSEBHS1600536809031638Organic Papers1-[4-(2-Fur­yl)but-3-en-2-yl­idene]-2-(2-nitro­p...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Aug_15_65(Pt_9)_o2162.txt
rs2,"...600536809032012ACSEBHS1600536809032012Organic Papers2,2,3,3,5,5,6,6-Octa-p-tolyl-1,4-dioxa-2,3,5,6-t...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Aug_19_65(Pt_9)_o2186.txt
rs4,...600536809032607ACSEBHS1600536809032607Organic Papers4-Amino-3-[(4-methoxy­phen­yl)amino­meth­yl]-1H-...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Aug_22_65(Pt_9)_o2213.txt
rs1,"...600536809032942ACSEBHS1600536809032942Organic Papers1,1,2,2-Tetra­kis(di-o-tolyl­phosphino)ethane C5...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Aug_26_65(Pt_9)_o2231.txt
rs7,"...600536809032978ACSEBHS1600536809032978Organic Papers7α,15α-Dibromo-8,16-diphenyl-6,7,14,15-tetra­hyd...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Aug_26_65(Pt_9)_o2253.txt
rs2,"...600536809030438ACSEBHS1600536809030438Organic Papers2,4-Diiodo­aniline C6H5I2NSmith Graham a*Wermuth...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Aug_8_65(Pt_9)_o2108.txt
rs12,"...600536809050818ACSEBHS1600536809050818Organic Papers12-Eth­oxy-2,3,8,9-tetra­methoxy­benzo[c]phenant...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Dec_12_66(Pt_1)_o124.txt
rs2,"...600536809053677ACSEBHS1600536809053677Organic Papers2,4-Bis(2-fluoro­phen­yl)-1-methyl-3-aza­bicyclo...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Dec_19_66(Pt_1)_o194-o195.txt
rs2,...60053680905421XACSEBHS160053680905421XOrganic Papers2-Propynyl 2-hydroxy­benzoate C10H8O3Levonis Ste...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Dec_24_66(Pt_1)_o226-o227.txt
rs1,...600536809051411ACSEBHS1600536809051411Organic Papers1-[4-(3-Chloro­prop­oxy)-2-hydroxy­phen­yl]ethan...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Dec_4_66(Pt_1)_o52.txt
rs1,"...600536809003894ACSEBHS1600536809003894Organic Papers1,5-Bis(4-chloro­phen­yl)-3-[4-(dimethyl­amino)p...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Feb_11_65(Pt_3)_o514.txt
rs6,"...600536809006242ACSEBHS1600536809006242Organic Papers6-(2,6-Dimethyl­phen­yl)pyrido[2,3-d]pyrimidin-7...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Feb_25_65(Pt_3)_o591.txt
rs5,"...60053680900659XACSEBHS160053680900659XOrganic Papers5-Bromo-17-nitro-26,28-prop-2-en­oxy-25,27-dipro...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Feb_28_65(Pt_3)_o617.txt
rs4,...600536809006825ACSEBHS1600536809006825Organic Papers4-Amino-3-bromo­benzoic acid C7H6BrNO2Arshad Muh...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Feb_28_65(Pt_3)_o640.txt
rs1,"...60053680900347XACSEBHS160053680900347XOrganic Papers1-(8-Bromo-2-methyl-4-thioxo-3,4,5,6-tetra­hydro...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Feb_4_65(Pt_3)_o461.txt
rs2,...600536809004073ACSEBHS1600536809004073Organic Papers2-Bromo-4-nitro­aniline C6H5BrN2O2Arshad Muhamma...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Feb_6_65(Pt_3)_o480.txt
rs4,"...600536809000427ACSEBHS1600536809000427Organic Papers4,4′-(Cyclo­hexane-1,1-di­yl)diphenol methanol s...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jan_10_65(Pt_2)_o269.txt
rs4,"...600536809000579ACSEBHS1600536809000579Organic Papers4-But­oxy-3-(2,4-dichloro­phen­yl)-1-oxaspiro­[4...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jan_14_65(Pt_2)_o302.txt
rs3,"...600536809001548ACSEBHS1600536809001548Organic Papers3-(2,4-Dichloro­phen­yl)-1,5-di-2-furylpentane-1...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jan_17_65(Pt_2)_o336-o337.txt
rs6,"...600536809002347ACSEBHS1600536809002347Organic Papers6-[3-(2,4-Dimethyl­anilino)-2-hydroxy­prop­oxy]-...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jan_23_65(Pt_2)_o367.txt
rs1,"...600536808043742ACSEBHS1600536808043742Organic Papers1H,3H-Imidazolium (R,S)-camphor-10-sulfonate C3H...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jan_8_65(Pt_2)_o224-o225.txt
rs4,...600536809025586ACSEBHS1600536809025586Organic Papers4-[(Z)-(2-Fur­yl)(2-naphthyl­amino)methyl­ene)]-...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jul_11_65(Pt_8)_o1824.txt
rs1,"...600536809026014ACSEBHS1600536809026014Organic Papers1,5-Bis(2-chloro­benzyl­idene)carbonohydrazide C...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jul_11_65(Pt_8)_o1846.txt
rs2,...600536809026609ACSEBHS1600536809026609Organic Papers2-(o-Tol­yloxy)pyrimidine C11H10N2OShah Bakhtiar...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jul_18_65(Pt_8)_o1880.txt
rs4,"...600536809026920ACSEBHS1600536809026920Organic Papers4,4′-Bis(2-methoxy­lstyr­yl)biphen­yl C30H26O2Li...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jul_18_65(Pt_8)_o1930.txt
rs2,"...600536809027883ACSEBHS1600536809027883Organic Papers2,4-Dichloro-N-(3,4-dichloro­phen­yl)benzene­sul...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jul_22_65(Pt_8)_o1940.txt
rs5,...600536809028657ACSEBHS1600536809028657Organic Papers5-Azido-4-benz­yloxy-2-meth­oxy-6-methyl­perhydr...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jul_25_65(Pt_8)_o1972.txt
rs2,"...600536809027287ACSEBHS1600536809027287Organic Papers2,7-Dichloro-4-(chloro­acet­yl)fluorene C15H9Cl3...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jul_29_65(Pt_8)_o2009.txt
rs4,"...600536809029109ACSEBHS1600536809029109Organic Papers4,4′-Di-tert-butyl-2,2′-bipyridine C18H24N2Amara...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jul_31_65(Pt_8)_o2047.txt
rs2,"...600536809025045ACSEBHS1600536809025045Organic Papers2,6-Dide­oxy-2,6-imino-l-glycero-d-ido-heptitol ...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jul_4_65(Pt_8)_o1755-o1756.txt
rs2,"...600536809025264ACSEBHS1600536809025264Organic Papers2-Iodo-1,3-dimethoxy­benzene C8H9IO2Xue Li-Ping ...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jul_8_65(Pt_8)_o1790.txt
rs2,"...600536809021072ACSEBHS1600536809021072Organic Papers2,2′,7,7′-Tetra­bromo-9,9′-spiro­bifluorene tolu...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jun_10_65(Pt_7)_o1528.txt
rs4,...600536809021849ACSEBHS1600536809021849Organic Papers4-(Carboxy­meth­yl)anilinium chloride C8H10NO2+·...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jun_13_65(Pt_7)_o1563-o1564.txt
rs2,"...600536809022508ACSEBHS1600536809022508Organic Papers2,2′-[1,1′-(Ethyl­enedioxy­dinitrilo)diethyl­idy...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jun_17_65(Pt_7)_o1598.txt
rs1,"...600536809023848ACSEBHS1600536809023848Organic Papers1-Benzoyl-3-methyl-2,6-diphenyl-4-piperidone C25...",3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jun_27_65(Pt_7)_o1692-o1693.txt
rs4,...600536809024027ACSEBHS1600536809024027Organic Papers4-(4-Pentyl­cyclo­hexyl)phenol C17H26OWang He-Fa...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jun_27_65(Pt_7)_o1717.txt
rs2,...600536809020601ACSEBHS1600536809020601Organic Papers2-(Aminocarbonyl)hydrazin-1-ium 6-carboxy­picoli...,3,227,Acta_Crystallogr_Sect_E_Struct_Rep_Online_2009_Jun_6_65(Pt_7)_o1492-o1493.txt
